null,null,"xmlXIncludeProcessTreeFlags_APIName returns 0 if no substitution were done, -1 if some processing failed or the number of substitutions done","xmlXIncludeProcessTreeFlags_APIName returns 0 if no substitution were done, _1 if some processing failed or the number of substitutions done",libxml2
null,null,"xmlXIncludeProcessTreeFlagsData_APIName returns 0 if no substitution were done, -1 if some processing failed or the number of substitutions done","xmlXIncludeProcessTreeFlagsData_APIName returns 0 if no substitution were done, _1 if some processing failed or the number of substitutions done",libxml2
null,null,"xmlDOMWrapAdoptNode_APIName returns 0 if the operation succeeded, 1 if a xmlDOMWrapAdoptNode_APIParam_3 of unsupported type was given, 2 if a xmlDOMWrapAdoptNode_APIParam_3 of not yet supported type was given and -1 on API/internal errors","xmlDOMWrapAdoptNode_APIName returns 0 if the operation succeeded, 1 if a xmlDOMWrapAdoptNode_APIParam_3 of unsupported type was given, 2 if a xmlDOMWrapAdoptNode_APIParam_3 of not yet supported type was given and _1 on API/internal errors",libxml2
null,null,"xmlDOMWrapCloneNode_APIName returns 0 if the operation succeeded, 1 if a xmlDOMWrapCloneNode_APIParam_3 of unsupported  type was given, -1 on API/internal errors","xmlDOMWrapCloneNode_APIName returns 0 if the operation succeeded, 1 if a xmlDOMWrapCloneNode_APIParam_3 of unsupported  type was given, _1 on API/internal errors",libxml2
null,null,"xmlDOMWrapReconcileNamespaces_APIName returns 0 if succeeded, -1 otherwise and on API/internal errors","xmlDOMWrapReconcileNamespaces_APIName returns 0 if succeeded, _1 otherwise and on API/internal errors",libxml2
null,null,xmlGetCompressMode_APIName returns 0  to 9 (max compression,xmlGetCompressMode_APIName returns 0  to 9 (max compression,libxml2
null,null,xmlGetDocCompressMode_APIName returns 0  to 9 (max compression,xmlGetDocCompressMode_APIName returns 0  to 9 (max compression,libxml2
null,null,"xmlIsXHTML_APIName returns 1 if true, 0 if not and -1 in case of error","xmlIsXHTML_APIName returns 1 if true, 0 if not and _1 in case of error",libxml2
null,null,"xmlNodeGetSpacePreserve_APIName returns -1 if xmlspace is not inherited, 0 if ""default"", 1 if ""preserve","xmlNodeGetSpacePreserve_APIName returns _1 if xmlNodeGetSpacePreserve_APIParam_1 is not inherited, 0 if ""default"", 1 if ""preserve",libxml2
null,null,"xmlUnsetNsProp_APIName returns 0 if successful, -1 if not found","xmlUnsetNsProp_APIName returns 0 if successful, _1 if not found",libxml2
null,null,"xmlUnsetProp_APIName returns 0 if successful, -1 if not found","xmlUnsetProp_APIName returns 0 if successful, _1 if not found",libxml2
null,null,"xmlModuleSymbol_APIName returns 0 if the xmlModuleSymbol_APIParam_3 was found, or -1 in case of error","xmlModuleSymbol_APIName returns 0 if the xmlModuleSymbol_APIParam_3 was found, or _1 in case of error",libxml2
null,null,"UTF8ToHtml_APIName returns 0 if success, -2 if the transcoding fails, or -1 otherwise The value of @inlen after return is the number of octets consumed as the return value is positive, else unpredictable","UTF8ToHtml_APIName returns 0 if success, _2 if the transcoding fails, or _1 otherwise The value of UTF8ToHtml_APIParam_4 after return is the number of octets consumed as the return value is positive, else unpredictable",libxml2
null,null,htmlElementAllowedHere_APIName returns 1 if allowed,htmlElementAllowedHere_APIName returns 1 if allowed,libxml2
null,null,"htmlEncodeEntities_APIName returns 0 if success, -2 if the transcoding fails, or -1 otherwise The value of @inlen after return is the number of octets consumed as the return value is positive, else unpredictable","htmlEncodeEntities_APIName returns 0 if success, _2 if the transcoding fails, or _1 otherwise The value of htmlEncodeEntities_APIParam_4 after return is the number of octets consumed as the return value is positive, else unpredictable",libxml2
null,null,"htmlParseChunk_APIName returns zero if no error, the xmlParserErrors otherwise","htmlParseChunk_APIName returns zero if no error, the htmlParseChunk_APIParam_1 otherwise",libxml2
null,null,"xmlListEmpty_APIName returns 1 if the list is empty, 0 if not empty and -1 in case of error","xmlListEmpty_APIName returns 1 if the xmlListEmpty_APIParam_1 is empty, 0 if not empty and _1 in case of error",libxml2
null,null,"xmlListRemoveFirst_APIName returns 1 if a deallocation occurred, or 0 if not found","xmlListRemoveFirst_APIName returns 1 if a deallocation occurred, or 0 if not found",libxml2
null,null,"xmlListRemoveLast_APIName returns 1 if a deallocation occurred, or 0 if not found","xmlListRemoveLast_APIName returns 1 if a deallocation occurred, or 0 if not found",libxml2
null,null,xmlIOFTPClose_APIName returns 0,xmlIOFTPClose_APIName returns 0,libxml2
null,null,xmlIOHTTPClose_APIName returns 0,xmlIOHTTPClose_APIName returns 0,libxml2
null,null,xmlInputMatchCallback_APIName returns 1 if yes and 0 if another Input module should be used,xmlInputMatchCallback_APIName returns 1 if yes and 0 if another Input module should be used,libxml2
null,null,xmlOutputMatchCallback_APIName returns 1 if yes and 0 if another Output module should be used,xmlOutputMatchCallback_APIName returns 1 if yes and 0 if another Output module should be used,libxml2
null,null,"xmlCatalogIsEmpty_APIName returns 1 if the catalog is empty, 0 if not, amd -1 in case of error","xmlCatalogIsEmpty_APIName returns 1 if the xmlCatalogIsEmpty_APIParam_1 is empty, 0 if not, amd _1 in case of error",libxml2
null,null,"xmlSchemaGetCanonValue_APIName returns 0 if the value could be built, 1 if the value type is not supported yet and -1 in case of API errors","xmlSchemaGetCanonValue_APIName returns 0 if the value could be built, 1 if the value type is not supported yet and _1 in case of API errors",libxml2
null,null,"xmlSchemaGetCanonValueWhtsp_APIName returns 0 if the value could be built, 1 if the value type is not supported yet and -1 in case of API errors","xmlSchemaGetCanonValueWhtsp_APIName returns 0 if the value could be built, 1 if the value type is not supported yet and _1 in xmlSchemaGetCanonValueWhtsp_APIParam_3 of API errors",libxml2
null,null,"xmlSchemaIsBuiltInTypeFacet_APIName returns 1 if the facet can be used with the given built-in xmlSchemaIsBuiltInTypeFacet_APIParam_1, 0 otherwise and -1 in case the xmlSchemaIsBuiltInTypeFacet_APIParam_1 is not a built-in type","xmlSchemaIsBuiltInTypeFacet_APIName returns 1 if the xmlSchemaIsBuiltInTypeFacet_APIParam_2 can be used with the given built_in xmlSchemaIsBuiltInTypeFacet_APIParam_1, 0 otherwise and _1 in case the xmlSchemaIsBuiltInTypeFacet_APIParam_1 is not a xmlSchemaIsBuiltInTypeFacet_APIParam_1",libxml2
null,null,"xmlSchemaValidateFacet_APIName returns 0 if the element is schemas valid, a positive error code number otherwise and -1 in case of internal or API error","xmlSchemaValidateFacet_APIName returns 0 if the element is xmlSchemaValidateFacet_APIParam_4 valid, a positive error code number otherwise and _1 in case of internal or API error",libxml2
null,null,"xmlSchemaValidateFacetWhtsp_APIName returns 0 if the element is schemas valid, a positive error code number otherwise and -1 in case of internal or API error","xmlSchemaValidateFacetWhtsp_APIName returns 0 if the element is xmlSchemaValidateFacetWhtsp_APIParam_6 valid, a positive error code number otherwise and _1 in case of internal or API error",libxml2
null,null,"xmlSchemaValidateLengthFacet_APIName returns 0 if the xmlSchemaValidateLengthFacet_APIParam_3 is valid, a positive error code otherwise and -1 in case of an internal or API error","xmlSchemaValidateLengthFacet_APIName returns 0 if the xmlSchemaValidateLengthFacet_APIParam_3 is valid, a positive error code otherwise and _1 in case of an internal or API error",libxml2
null,null,"xmlSchemaValidateLengthFacetWhtsp_APIName returns 0 if the xmlSchemaValidateLengthFacetWhtsp_APIParam_3 is valid, a positive error code otherwise and -1 in case of an internal or API error","xmlSchemaValidateLengthFacetWhtsp_APIName returns 0 if the xmlSchemaValidateLengthFacetWhtsp_APIParam_3 is valid, a positive error code otherwise and _1 in xmlSchemaValidateLengthFacetWhtsp_APIParam_6 of an internal or API error",libxml2
null,null,"xmlSchemaValidateListSimpleTypeFacet_APIName returns 0 if the xmlSchemaValidateListSimpleTypeFacet_APIParam_2 is valid, a positive error code number otherwise and -1 in case of an internal error","xmlSchemaValidateListSimpleTypeFacet_APIName returns 0 if the xmlSchemaValidateListSimpleTypeFacet_APIParam_2 is valid, a positive error code number otherwise and _1 in case of an internal error",libxml2
null,null,xmlSchemaValueAppend_APIName returns 0 if succeeded and -1 on API errors,xmlSchemaValueAppend_APIName returns 0 if succeeded and _1 on API errors,libxml2
null,null,xmlNewMutex_APIName returns a new simple mutex pointer or NULL in case of error,xmlNewMutex_APIName returns a new simple mutex pointer or NULL in case of error,libxml2
null,null,xmlNewRMutex_APIName returns the new reentrant mutex pointer or NULL in case of error,xmlNewRMutex_APIName returns the new reentrant mutex pointer or NULL in case of error,libxml2
null,null,xmlRNewMutex_APIName is used to allocate a reentrant mutex for use in synchronizing access to data,xmlRNewMutex_APIName is used to call xmlSchemaNewStringValue_APIName for use in synchronizing access to data,libxml2
null,null,This is not reentrant,This is not reentrant,libxml2
null,null,This is not reentrant,This is not reentrant,libxml2
null,null,This is not reentrant,This is not reentrant,libxml2
null,null,This is not reentrant,This is not reentrant,libxml2
null,null,htmlCreateFileParserCtxt_APIName returns the new parser context or NULL,htmlCreateFileParserCtxt_APIName returns the new htmlCreateFileParserCtxt_APIParam_2 or NULL,libxml2
null,null,xmlCreateFileParserCtxt_APIName returns the new parser context or NULL,xmlCreateFileParserCtxt_APIName returns the new xmlCreateFileParserCtxt_APIParam_1 or NULL,libxml2
null,null,xmlCreateMemoryParserCtxt_APIName returns the new parser context or NULL,xmlCreateMemoryParserCtxt_APIName returns the new xmlCreateMemoryParserCtxt_APIParam_1 or NULL,libxml2
null,null,xmlCreateEntityParserCtxt_APIName returns the new parser context or NULL,xmlCreateEntityParserCtxt_APIName returns the new xmlCreateEntityParserCtxt_APIParam_3 or NULL,libxml2
null,null,xmlCreateURLParserCtxt_APIName returns the new parser context or NULL,xmlCreateURLParserCtxt_APIName returns the new xmlCreateURLParserCtxt_APIParam_1 or NULL,libxml2
null,null,xmlCreateDocParserCtxt_APIName returns the new parser context or NULL,xmlCreateDocParserCtxt_APIName returns the new xmlCreateDocParserCtxt_APIParam_1 or NULL,libxml2
null,null,xmlCreateIOParserCtxt_APIName returns the new parser context or NULL,xmlCreateIOParserCtxt_APIName returns the new parser context or NULL,libxml2
null,null,xmlCreatePushParserCtxt_APIName returns the new parser context or NULL,xmlCreatePushParserCtxt_APIName returns the new xmlCreatePushParserCtxt_APIParam_5 or NULL,libxml2
null,null,htmlCreateMemoryParserCtxt_APIName returns the new parser context or NULL,htmlCreateMemoryParserCtxt_APIName returns the new htmlCreateMemoryParserCtxt_APIParam_1 or NULL,libxml2
null,null,htmlCreatePushParserCtxt_APIName returns the new parser context or NULL,htmlCreatePushParserCtxt_APIName returns the new htmlCreatePushParserCtxt_APIParam_5 or NULL,libxml2
null,null,"htmlCreateFileParserCtxt_APIParam_2 is a free form C string describing the HTML document htmlCreateFileParserCtxt_APIParam_2 , or NULL","htmlCreateFileParserCtxt_APIParam_2 is a free htmlCreateFileParserCtxt_APIParam_2 describing the HTML document htmlCreateFileParserCtxt_APIParam_2 , or NULL",libxml2
null,null,"htmlParseDoc_APIParam_2 is a free form C string describing the HTML document htmlParseDoc_APIParam_2 , or NULL","htmlParseDoc_APIParam_2 is a free htmlParseDoc_APIParam_1 describing the HTML document htmlParseDoc_APIParam_2 , or NULL",libxml2
null,null,"htmlParseFile_APIParam_2 is a free form C string describing the HTML document htmlParseFile_APIParam_2 , or NULL","htmlParseFile_APIParam_2 is a free htmlParseFile_APIParam_2 describing the HTML document htmlParseFile_APIParam_2 , or NULL",libxml2
null,null,"htmlSAXParseDoc_APIParam_2 is a free form C string describing the HTML document htmlSAXParseDoc_APIParam_2 , or NULL","htmlSAXParseDoc_APIParam_2 is a free htmlSAXParseDoc_APIParam_1 describing the HTML document htmlSAXParseDoc_APIParam_2 , or NULL",libxml2
null,null,"htmlSAXParseFile_APIParam_2 is a free form C string describing the HTML document htmlSAXParseFile_APIParam_2 , or NULL","htmlSAXParseFile_APIParam_2 is a free htmlSAXParseFile_APIParam_2 describing the HTML document htmlSAXParseFile_APIParam_2 , or NULL",libxml2
null,null,"inputPush_APIName returns -1 in case of error, the index in the stack otherwise","inputPush_APIName returns _1 in case of error, the index in the stack otherwise",libxml2
null,null,"namePush_APIName returns -1 in case of error, the index in the stack otherwise","namePush_APIName returns _1 in case of error, the index in the stack otherwise",libxml2
null,null,"nodePush_APIName returns -1 in case of error, the index in the stack otherwise","nodePush_APIName returns _1 in case of error, the index in the stack otherwise",libxml2
null,null,namePop_APIName returns the name just removed,namePop_APIName returns the name just removed,libxml2
